Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-01-19,215.35000610351562,217.27999877929688,213.6999969482422,216.75999450683594,215.80197143554688,7753800,CRM
2021-01-20,221.99000549316406,224.63999938964844,219.97000122070312,223.44000244140625,222.4524688720703,9857700,CRM
2021-01-21,223.69000244140625,224.74000549316406,220.82000732421875,222.1699981689453,221.1880645751953,6785900,CRM
2021-01-22,224.89999389648438,227.7899932861328,223.75,225.77000427246094,224.77215576171875,10186100,CRM
2021-01-25,229.69000244140625,230.3000030517578,221.32000732421875,225.9199981689453,224.92149353027344,8213500,CRM
2021-01-26,227.8000030517578,227.91000366210938,224.5399932861328,226.25999450683594,225.25997924804688,5021000,CRM
2021-01-27,223.6999969482422,227.80999755859375,221.5800018310547,224.77999877929688,223.78652954101562,7641100,CRM
2021-01-28,225.0,229.60000610351562,225.0,226.5,225.49891662597656,7246000,CRM
2021-01-29,224.66000366210938,228.7899932861328,223.02000427246094,225.55999755859375,224.56307983398438,6473000,CRM
2021-02-01,227.2100067138672,229.89999389648438,224.75,228.4600067138672,227.4502716064453,5696700,CRM
2021-02-02,231.47000122070312,235.9499969482422,231.3800048828125,234.1999969482422,233.16488647460938,7134900,CRM
2021-02-03,235.0,236.0,232.25999450683594,234.82000732421875,233.78216552734375,5357600,CRM
2021-02-04,235.52000427246094,238.22999572753906,235.47000122070312,237.97999572753906,236.92819213867188,4770700,CRM
2021-02-05,239.14999389648438,239.36000061035156,236.41000366210938,238.88999938964844,237.8341827392578,5020000,CRM
2021-02-08,239.50999450683594,241.11000061035156,237.1300048828125,238.92999267578125,237.87399291992188,4336400,CRM
2021-02-09,239.55999755859375,240.0800018310547,236.24000549316406,236.6999969482422,235.6538543701172,5157200,CRM
2021-02-10,237.4499969482422,238.22000122070312,233.9600067138672,236.72000122070312,235.67376708984375,5535600,CRM
2021-02-11,238.92999267578125,242.88999938964844,238.5800018310547,241.24000549316406,240.1737823486328,6091600,CRM
2021-02-12,240.9499969482422,241.55999755859375,238.91000366210938,240.3699951171875,239.30763244628906,4314400,CRM
2021-02-16,245.0,251.22999572753906,243.8000030517578,248.58999633789062,247.4912872314453,10837600,CRM
2021-02-17,248.58999633789062,249.5,245.5,247.66000366210938,246.56541442871094,5879200,CRM
2021-02-18,245.97000122070312,248.00999450683594,242.57000732421875,247.00999450683594,245.9182891845703,4152800,CRM
2021-02-19,248.0,249.38999938964844,245.97999572753906,246.55999755859375,245.47027587890625,4647700,CRM
2021-02-22,244.25999450683594,244.52000427246094,240.3800048828125,240.9499969482422,239.8850555419922,5055000,CRM
2021-02-23,235.25999450683594,238.9600067138672,229.00999450683594,235.63999938964844,234.59854125976562,8641600,CRM
2021-02-24,235.52999877929688,241.5,231.50999450683594,240.47000122070312,239.4071807861328,6128300,CRM
2021-02-25,238.52999877929688,240.35000610351562,229.77000427246094,231.0800018310547,230.05870056152344,8828900,CRM
2021-02-26,229.38999938964844,230.5,216.33999633789062,216.5,215.5431365966797,20372900,CRM
2021-03-01,219.89999389648438,220.1999969482422,215.02999877929688,217.5399932861328,216.57852172851562,14027700,CRM
2021-03-02,218.39999389648438,218.60000610351562,213.33999633789062,213.47000122070312,212.52651977539062,10211500,CRM
2021-03-03,212.8300018310547,213.32000732421875,205.39999389648438,206.0,205.0895233154297,11459000,CRM
2021-03-04,206.83999633789062,209.08999633789062,201.50999450683594,205.3300018310547,204.42250061035156,12800500,CRM
2021-03-05,210.00999450683594,212.35000610351562,203.22000122070312,210.75999450683594,209.8284912109375,11406000,CRM
2021-03-08,213.6199951171875,214.89999389648438,207.57000732421875,207.72000122070312,206.80194091796875,9576400,CRM
2021-03-09,212.17999267578125,215.7899932861328,211.1699981689453,211.52999877929688,210.59507751464844,9732200,CRM
2021-03-10,214.72000122070312,216.14999389648438,211.77000427246094,211.9600067138672,211.02320861816406,7186400,CRM
2021-03-11,215.0,218.1699981689453,214.35000610351562,215.9499969482422,214.99554443359375,6431000,CRM
2021-03-12,213.4499969482422,213.85000610351562,209.3000030517578,212.2100067138672,211.27207946777344,6114600,CRM
2021-03-15,211.85000610351562,212.94000244140625,209.5,212.8000030517578,211.85948181152344,5733700,CRM
2021-03-16,214.83999633789062,216.69000244140625,213.47999572753906,214.47999572753906,213.5320587158203,5311000,CRM
2021-03-17,213.52000427246094,214.80999755859375,210.86000061035156,213.1199951171875,212.17807006835938,5805100,CRM
2021-03-18,210.6999969482422,211.3800048828125,208.39999389648438,209.47999572753906,208.5541534423828,5580100,CRM
2021-03-19,209.80999755859375,212.75,209.07000732421875,212.1999969482422,211.26211547851562,7088400,CRM
2021-03-22,211.47999572753906,216.97999572753906,211.3699951171875,215.1699981689453,214.21900939941406,5002500,CRM
2021-03-23,214.75999450683594,217.42999267578125,214.3300018310547,215.0,214.0497589111328,4578000,CRM
2021-03-24,215.1300048828125,215.27999877929688,209.41000366210938,209.52999877929688,208.6039276123047,4617700,CRM
2021-03-25,206.1699981689453,208.1699981689453,204.3699951171875,205.44000244140625,204.53201293945312,7977200,CRM
2021-03-26,205.63999938964844,209.41000366210938,204.77000427246094,209.08999633789062,208.16587829589844,7333200,CRM
2021-03-29,209.00999450683594,211.64999389648438,205.99000549316406,210.77000427246094,209.8384552001953,5686900,CRM
2021-03-30,208.63999938964844,211.2899932861328,207.36000061035156,210.0,209.0718536376953,4717900,CRM
2021-03-31,210.44000244140625,213.6699981689453,210.11000061035156,211.8699951171875,210.93357849121094,6838000,CRM
2021-04-01,213.60000610351562,218.92999267578125,213.3699951171875,218.72000122070312,217.75332641601562,7763500,CRM
2021-04-05,219.61000061035156,221.83999633789062,218.92999267578125,220.2899932861328,219.31637573242188,5553200,CRM
2021-04-06,219.82000732421875,221.5500030517578,218.25,221.08999633789062,220.11282348632812,5448500,CRM
2021-04-07,221.9600067138672,222.67999267578125,219.38999938964844,220.7899932861328,219.8141632080078,4403400,CRM
2021-04-08,223.0,225.7100067138672,222.4499969482422,224.4499969482422,223.45797729492188,6169100,CRM
2021-04-09,224.3300018310547,231.30999755859375,223.6300048828125,231.27999877929688,230.25778198242188,7319300,CRM
2021-04-12,229.52000427246094,229.85000610351562,227.14999389648438,228.75999450683594,227.74893188476562,6205700,CRM
2021-04-13,229.0,233.49000549316406,228.5,232.0,230.974609375,5397100,CRM
2021-04-14,232.85000610351562,233.13999938964844,227.66000366210938,228.02000427246094,227.01222229003906,4617600,CRM
2021-04-15,229.8699951171875,233.0800018310547,229.5,233.0,231.97021484375,5073900,CRM
2021-04-16,234.0,234.0,229.88999938964844,231.91000366210938,230.88502502441406,5088700,CRM
2021-04-19,230.8300018310547,232.1999969482422,228.8699951171875,230.5,229.48126220703125,4257700,CRM
2021-04-20,230.0,231.4499969482422,226.88999938964844,227.9600067138672,226.95248413085938,4081200,CRM
2021-04-21,227.11000061035156,230.7899932861328,226.6699981689453,230.55999755859375,229.54098510742188,4024000,CRM
2021-04-22,230.0,233.88999938964844,229.00999450683594,231.35000610351562,230.32748413085938,4975400,CRM
2021-04-23,232.94000244140625,235.49000549316406,231.75,233.50999450683594,232.47793579101562,5447100,CRM
2021-04-26,234.0399932861328,235.8000030517578,232.4199981689453,235.4600067138672,234.41934204101562,3459600,CRM
2021-04-27,235.4600067138672,235.89999389648438,231.91000366210938,234.2100067138672,233.1748504638672,3445200,CRM
2021-04-28,235.0,238.3300018310547,233.52999877929688,236.8800048828125,235.8330535888672,4274500,CRM
2021-04-29,237.32000732421875,237.6699981689453,232.1699981689453,234.36000061035156,233.32420349121094,4140800,CRM
2021-04-30,232.8000030517578,234.5,229.52000427246094,230.32000732421875,229.3020477294922,5024800,CRM
2021-05-03,230.77000427246094,231.4600067138672,223.07000732421875,223.75999450683594,222.77102661132812,5835700,CRM
2021-05-04,221.6699981689453,222.0,214.36000061035156,217.17999267578125,216.22012329101562,6727500,CRM
2021-05-05,218.82000732421875,219.57000732421875,214.83999633789062,215.39999389648438,214.44798278808594,4205800,CRM
2021-05-06,215.80999755859375,218.27999877929688,213.5,218.0500030517578,217.08627319335938,5200000,CRM
2021-05-07,220.50999450683594,221.25,215.08999633789062,216.5,215.5431365966797,5774700,CRM
2021-05-10,215.5,215.9600067138672,213.22999572753906,213.88999938964844,212.94467163085938,5263700,CRM
2021-05-11,209.0,216.57000732421875,208.91000366210938,215.55999755859375,214.60726928710938,6097900,CRM
2021-05-12,213.33999633789062,213.3699951171875,209.0,210.5399932861328,209.60946655273438,5482500,CRM
2021-05-13,212.97000122070312,215.63999938964844,210.47000122070312,211.86000061035156,210.9236297607422,5337000,CRM
2021-05-14,214.19000244140625,218.27000427246094,214.14999389648438,217.66000366210938,216.69801330566406,4429000,CRM
2021-05-17,216.58999633789062,217.72000122070312,212.82000732421875,215.05999755859375,214.1094970703125,3816100,CRM
2021-05-18,215.44000244140625,217.35000610351562,213.7899932861328,214.3300018310547,213.38272094726562,3540600,CRM
2021-05-19,215.85000610351562,221.60000610351562,214.50999450683594,221.33999633789062,220.3617401123047,8092100,CRM
2021-05-20,222.97999572753906,226.8300018310547,222.36000061035156,223.77999877929688,222.79095458984375,6705500,CRM
2021-05-21,225.2100067138672,225.77999877929688,222.44000244140625,222.5800018310547,221.59625244140625,4913600,CRM
2021-05-24,225.0,227.60000610351562,224.2100067138672,226.99000549316406,225.9867706298828,5288300,CRM
2021-05-25,228.0,229.72000122070312,226.27999877929688,227.7100067138672,226.70358276367188,6256300,CRM
2021-05-26,228.47999572753906,230.24000549316406,228.2899932861328,229.67999267578125,228.6648712158203,5807100,CRM
2021-05-27,229.52000427246094,229.52000427246094,225.38999938964844,225.8300018310547,224.83189392089844,15344100,CRM
2021-05-28,239.22000122070312,243.5,237.8300018310547,238.10000610351562,237.04766845703125,17810800,CRM
2021-06-01,238.0,238.39999389648438,232.4600067138672,236.1999969482422,235.1560516357422,8103900,CRM
2021-06-02,234.39999389648438,238.2899932861328,233.89999389648438,234.6199951171875,233.58302307128906,5543900,CRM
2021-06-03,232.88999938964844,233.17999267578125,229.42999267578125,230.83999633789062,229.8197479248047,5109000,CRM
2021-06-04,231.6300048828125,237.88999938964844,231.52000427246094,237.47999572753906,236.43038940429688,6177600,CRM
2021-06-07,236.60000610351562,239.47000122070312,235.83999633789062,238.13999938964844,237.08749389648438,3510800,CRM
2021-06-08,238.8000030517578,241.7899932861328,235.6699981689453,236.4199981689453,235.3750762939453,5827300,CRM
2021-06-09,238.8699951171875,238.8699951171875,235.50999450683594,236.08999633789062,235.04653930664062,3350900,CRM
2021-06-10,236.0,240.2899932861328,235.14999389648438,240.19000244140625,239.12843322753906,4659500,CRM
2021-06-11,239.02999877929688,240.3699951171875,238.41000366210938,240.30999755859375,239.24789428710938,4624200,CRM
2021-06-14,240.6999969482422,246.63999938964844,240.47999572753906,246.25999450683594,245.17160034179688,6764700,CRM
2021-06-15,245.2100067138672,245.36000061035156,242.00999450683594,242.5800018310547,241.50787353515625,5135300,CRM
2021-06-16,242.0,245.00999450683594,239.47999572753906,242.38999938964844,241.31869506835938,5099300,CRM
2021-06-17,242.0,247.17999267578125,241.1999969482422,244.42999267578125,243.3496856689453,5170200,CRM
2021-06-18,241.85000610351562,246.00999450683594,241.05999755859375,242.77999877929688,241.7069854736328,7822200,CRM
2021-06-21,243.4499969482422,244.72000122070312,238.88999938964844,244.47999572753906,243.3994598388672,5895100,CRM
2021-06-22,243.8000030517578,244.72000122070312,240.88999938964844,243.11000061035156,242.0355224609375,4457200,CRM
2021-06-23,243.75,244.5,240.85000610351562,241.83999633789062,240.77113342285156,4482400,CRM
2021-06-24,243.35000610351562,247.69000244140625,242.6999969482422,243.77000427246094,242.69259643554688,4987300,CRM
2021-06-25,244.19000244140625,244.1999969482422,240.99000549316406,241.8699951171875,240.80099487304688,15409300,CRM
2021-06-28,244.2100067138672,247.58999633789062,243.60000610351562,244.57000732421875,243.48907470703125,4274900,CRM
2021-06-29,244.44000244140625,246.77999877929688,242.42999267578125,245.80999755859375,244.7235870361328,3871900,CRM
2021-06-30,245.47999572753906,246.6300048828125,243.5,244.27000427246094,243.19039916992188,4168800,CRM
2021-07-01,244.5,246.58999633789062,242.6199951171875,244.97999572753906,243.89724731445312,3899600,CRM
2021-07-02,246.9199981689453,248.9600067138672,245.83999633789062,248.1999969482422,247.10301208496094,4056200,CRM
2021-07-06,249.0,252.9199981689453,248.3800048828125,250.25,249.1439666748047,5590200,CRM
2021-07-07,253.0,253.5,247.86000061035156,248.44000244140625,247.34197998046875,5101400,CRM
2021-07-08,244.83999633789062,246.5800018310547,241.74000549316406,245.8000030517578,244.71363830566406,5159600,CRM
2021-07-09,245.58999633789062,248.0,244.08999633789062,245.05999755859375,243.97689819335938,4213500,CRM
2021-07-12,247.22000122070312,247.25999450683594,241.85000610351562,242.91000366210938,241.83641052246094,5604500,CRM
2021-07-13,242.2899932861328,247.16000366210938,241.67999267578125,244.02000427246094,242.94151306152344,6699800,CRM
2021-07-14,244.5,246.14999389648438,239.8699951171875,242.42999267578125,241.3585205078125,6375700,CRM
2021-07-15,241.22000122070312,242.02999877929688,235.82000732421875,237.5800018310547,236.52996826171875,7912600,CRM
2021-07-16,238.3000030517578,240.8800048828125,237.77000427246094,238.42999267578125,237.37619018554688,7288100,CRM
2021-07-19,236.50999450683594,238.5,234.30999755859375,237.5500030517578,236.50009155273438,8843000,CRM
2021-07-20,238.6999969482422,243.17999267578125,236.27000427246094,240.11000061035156,239.0487823486328,8487000,CRM
2021-07-21,241.44000244140625,242.97999572753906,238.27000427246094,242.11000061035156,241.03994750976562,15323100,CRM
2021-07-22,243.5,248.6999969482422,243.33999633789062,248.27999877929688,247.1826629638672,7868700,CRM
2021-07-23,250.0,250.55999755859375,246.67999267578125,248.25,247.15280151367188,5877300,CRM
2021-07-26,248.1999969482422,248.47999572753906,245.82000732421875,247.60000610351562,246.50567626953125,3960700,CRM
2021-07-27,247.2100067138672,248.1300048828125,241.19000244140625,243.50999450683594,242.43373107910156,6352500,CRM
2021-07-28,243.82000732421875,246.0800018310547,243.0,243.9600067138672,242.88177490234375,4100200,CRM
2021-07-29,243.49000549316406,246.16000366210938,243.49000549316406,244.0399932861328,242.96141052246094,3271100,CRM
2021-07-30,243.0,244.24000549316406,241.6300048828125,241.92999267578125,240.8607177734375,3748400,CRM
2021-08-02,242.30999755859375,242.47000122070312,238.8800048828125,240.86000061035156,239.79547119140625,3525700,CRM
2021-08-03,241.3800048828125,243.0500030517578,239.0399932861328,241.1300048828125,240.0642852783203,3077900,CRM
2021-08-04,241.6199951171875,244.64999389648438,239.6699981689453,244.1699981689453,243.0908203125,4121600,CRM
2021-08-05,244.67999267578125,250.89999389648438,243.5399932861328,250.55999755859375,249.4525909423828,5235200,CRM
2021-08-06,249.22999572753906,252.0800018310547,249.22000122070312,250.58999633789062,249.48245239257812,4045400,CRM
2021-08-09,251.4199981689453,252.4199981689453,247.85000610351562,249.32000732421875,248.21807861328125,3312200,CRM
2021-08-10,250.8699951171875,251.25,243.0399932861328,243.38999938964844,242.3142852783203,4430600,CRM
2021-08-11,244.6699981689453,246.14999389648438,240.10000610351562,242.27999877929688,241.20916748046875,3999200,CRM
2021-08-12,242.5,248.42999267578125,241.92999267578125,248.38999938964844,247.2921905517578,4467400,CRM
2021-08-13,251.7100067138672,253.77000427246094,248.8699951171875,251.55999755859375,250.4481658935547,5986400,CRM
2021-08-16,250.1699981689453,251.0,244.47000122070312,249.1999969482422,248.09860229492188,4047500,CRM
2021-08-17,248.25999450683594,249.1999969482422,245.94000244140625,246.99000549316406,245.89837646484375,3472600,CRM
2021-08-18,248.0,256.79998779296875,247.72000122070312,251.22000122070312,250.1096649169922,8306700,CRM
2021-08-19,249.1699981689453,255.44000244140625,248.3800048828125,253.07000732421875,251.9514923095703,6600800,CRM
2021-08-20,253.0,257.8699951171875,252.61000061035156,256.1300048828125,254.99798583984375,5510700,CRM
2021-08-23,257.0,261.8599853515625,256.57000732421875,260.5199890136719,259.3685607910156,7603900,CRM
2021-08-24,261.9200134277344,262.5,259.05999755859375,259.6600036621094,258.5123596191406,6685200,CRM
2021-08-25,260.8599853515625,261.8999938964844,258.75,260.8500061035156,259.6971435546875,9701000,CRM
2021-08-26,269.79998779296875,275.2200012207031,267.3599853515625,267.7900085449219,266.6064147949219,18987000,CRM
2021-08-27,267.8599853515625,270.9100036621094,265.42999267578125,266.5299987792969,265.35198974609375,7992500,CRM
2021-08-30,265.80999755859375,267.5799865722656,264.75,264.9700012207031,263.79888916015625,5730000,CRM
2021-08-31,264.7699890136719,266.7699890136719,262.70001220703125,265.2699890136719,264.0975646972656,5901500,CRM
2021-09-01,266.2699890136719,273.260009765625,265.5899963378906,268.32000732421875,267.13409423828125,7189000,CRM
2021-09-02,269.0,269.260009765625,263.9200134277344,264.1499938964844,262.9825134277344,4498300,CRM
2021-09-03,263.6000061035156,267.4100036621094,261.79998779296875,267.0799865722656,265.8995666503906,7356700,CRM
2021-09-07,266.5400085449219,267.8999938964844,264.07000732421875,265.2099914550781,264.037841796875,4672500,CRM
2021-09-08,263.6199951171875,264.3399963378906,261.5799865722656,262.6199951171875,261.45928955078125,3851500,CRM
2021-09-09,261.82000732421875,263.7099914550781,260.45001220703125,260.739990234375,259.58758544921875,4126500,CRM
2021-09-10,261.0,261.5899963378906,256.5,257.20001220703125,256.063232421875,5280900,CRM
2021-09-13,257.0,257.69000244140625,252.19000244140625,254.11000061035156,252.98690795898438,5258200,CRM
2021-09-14,254.11000061035156,255.11000061035156,253.0,254.3699951171875,253.2457275390625,4097500,CRM
2021-09-15,254.5399932861328,256.75,252.9499969482422,256.1600036621094,255.02786254882812,4764600,CRM
2021-09-16,255.52999877929688,261.2200012207031,255.0,260.3599853515625,259.20928955078125,5122600,CRM
2021-09-17,259.2699890136719,261.70001220703125,258.67999267578125,260.5299987792969,259.3785095214844,7049400,CRM
2021-09-20,256.5899963378906,259.2099914550781,254.94000244140625,258.2200012207031,257.0787353515625,5985500,CRM
2021-09-21,259.4700012207031,262.54998779296875,257.7699890136719,257.9700012207031,256.8298645019531,6040600,CRM
2021-09-22,258.8999938964844,260.3599853515625,256.2099914550781,259.1700134277344,258.0245361328125,4355600,CRM
2021-09-23,270.0,279.3900146484375,266.3999938964844,277.8599853515625,276.6319274902344,15617200,CRM
2021-09-24,278.5,286.3599853515625,278.2099914550781,285.6300048828125,284.3675842285156,13368300,CRM
2021-09-27,282.44000244140625,283.760009765625,279.0400085449219,279.67999267578125,278.4438781738281,5941100,CRM
2021-09-28,275.1099853515625,276.70001220703125,270.0400085449219,272.2799987792969,271.07659912109375,7127100,CRM
2021-09-29,273.489990234375,274.67999267578125,269.239990234375,270.5,269.3044738769531,4361900,CRM
2021-09-30,270.6499938964844,274.260009765625,270.44000244140625,271.2200012207031,270.0212707519531,5224200,CRM
2021-10-01,271.5,276.3399963378906,268.7699890136719,275.260009765625,274.04345703125,4756000,CRM
2021-10-04,275.2200012207031,275.29998779296875,266.1400146484375,270.8599853515625,269.662841796875,6393800,CRM
2021-10-05,272.1099853515625,273.54998779296875,271.0299987792969,271.7699890136719,270.56884765625,4050400,CRM
2021-10-06,269.6700134277344,275.489990234375,267.5,275.2699890136719,274.0533447265625,4745500,CRM
2021-10-07,276.8999938964844,279.5,274.0799865722656,274.5799865722656,273.3664245605469,5374200,CRM
2021-10-08,275.5400085449219,276.9200134277344,272.2699890136719,272.4800109863281,271.2757263183594,2683300,CRM
2021-10-11,271.7799987792969,276.2699890136719,271.510009765625,273.75,272.54010009765625,2693000,CRM
2021-10-12,276.4200134277344,280.75,276.0199890136719,279.0,277.76690673828125,5970100,CRM
2021-10-13,280.0,285.1000061035156,278.6000061035156,284.4100036621094,283.1529846191406,6573500,CRM
2021-10-14,286.0,290.6400146484375,284.6600036621094,290.0199890136719,288.7381896972656,5433900,CRM
2021-10-15,292.489990234375,292.8699951171875,289.32000732421875,291.6600036621094,290.3709411621094,5119300,CRM
2021-10-18,290.7799987792969,293.25,288.7099914550781,291.70001220703125,290.4107666015625,5163300,CRM
2021-10-19,292.1000061035156,295.5299987792969,291.3599853515625,292.3399963378906,291.0479431152344,3631200,CRM
2021-10-20,293.1099853515625,295.4100036621094,287.95001220703125,290.0899963378906,288.8078918457031,4487900,CRM
2021-10-21,289.4700012207031,291.57000732421875,288.2699890136719,289.80999755859375,288.52911376953125,2828500,CRM
2021-10-22,289.0,293.0,288.17999267578125,292.55999755859375,291.2669372558594,2927000,CRM
2021-10-25,293.29998779296875,295.1300048828125,291.7200012207031,293.9200134277344,292.6209411621094,2993500,CRM
2021-10-26,295.7799987792969,298.3599853515625,293.6199951171875,295.1099853515625,293.8056640625,3601400,CRM
2021-10-27,296.5299987792969,299.19000244140625,295.0899963378906,295.1499938964844,293.84552001953125,3742700,CRM
2021-10-28,295.07000732421875,298.80999755859375,293.5299987792969,298.3800048828125,297.0612487792969,3450400,CRM
2021-10-29,298.0,300.7799987792969,296.2699890136719,299.69000244140625,298.3654479980469,4251900,CRM
2021-11-01,301.5,304.8599853515625,299.7200012207031,302.760009765625,301.421875,3825100,CRM
2021-11-02,301.7200012207031,303.44000244140625,299.4100036621094,302.95001220703125,301.6110534667969,4177500,CRM
2021-11-03,303.95001220703125,303.95001220703125,298.19000244140625,302.8900146484375,301.55133056640625,3260200,CRM
2021-11-04,303.5,308.4100036621094,302.3999938964844,308.0400085449219,306.6785583496094,3833800,CRM
2021-11-05,308.5,311.3999938964844,303.3399963378906,307.25,305.89202880859375,4681800,CRM
2021-11-08,307.20001220703125,311.3900146484375,305.8999938964844,309.9599914550781,308.5900573730469,3893000,CRM
2021-11-09,310.0,311.75,307.2200012207031,309.7099914550781,308.34112548828125,3126500,CRM
2021-11-10,306.57000732421875,308.5899963378906,297.8900146484375,299.6700134277344,298.3455505371094,4350900,CRM
2021-11-11,301.5,305.75,301.5,302.9800109863281,301.6408996582031,2681900,CRM
2021-11-12,304.5,307.2200012207031,301.6300048828125,306.6499938964844,305.294677734375,3803700,CRM
2021-11-15,306.8999938964844,307.760009765625,303.2300109863281,305.489990234375,304.1398010253906,3595300,CRM
2021-11-16,304.0799865722656,307.5799865722656,302.7200012207031,307.0899963378906,305.73272705078125,2989400,CRM
2021-11-17,307.7799987792969,309.8999938964844,307.25,308.0199890136719,306.6585998535156,3864700,CRM
2021-11-18,306.1600036621094,306.989990234375,299.5799865722656,302.989990234375,301.6508483886719,4443100,CRM
2021-11-19,305.7099914550781,306.0,301.1000061035156,301.1700134277344,299.83892822265625,4758900,CRM
2021-11-22,301.8399963378906,305.489990234375,296.7200012207031,296.8399963378906,295.5280456542969,4474700,CRM
2021-11-23,293.6499938964844,296.4700012207031,288.30999755859375,291.4200134277344,290.13201904296875,6431100,CRM
2021-11-24,286.0400085449219,289.45001220703125,283.20001220703125,289.1700134277344,287.8919372558594,5091400,CRM
2021-11-26,284.5,287.57000732421875,283.0400085449219,284.2099914550781,282.953857421875,4195300,CRM
2021-11-29,289.5199890136719,298.3900146484375,284.70001220703125,296.739990234375,295.428466796875,8215600,CRM
2021-11-30,296.19000244140625,299.2699890136719,283.3999938964844,284.9599914550781,283.7005615234375,13597600,CRM
2021-12-01,271.260009765625,276.94000244140625,251.4600067138672,251.5,250.388427734375,30723100,CRM
2021-12-02,252.82000732421875,262.5799865722656,252.13999938964844,261.20001220703125,260.04559326171875,12200800,CRM
2021-12-03,261.54998779296875,261.75,251.6999969482422,258.32000732421875,257.1783142089844,8944000,CRM
2021-12-06,256.1000061035156,259.2300109863281,250.7100067138672,258.75,257.60638427734375,7123000,CRM
2021-12-07,265.4700012207031,270.2300109863281,263.6000061035156,266.989990234375,265.80999755859375,7401200,CRM
2021-12-08,268.30999755859375,268.5,264.57000732421875,266.30999755859375,265.1329650878906,4586500,CRM
2021-12-09,266.0400085449219,266.67999267578125,262.6400146484375,264.32000732421875,263.15179443359375,3967000,CRM
2021-12-10,266.1000061035156,270.57000732421875,264.44000244140625,266.0299987792969,264.854248046875,3480100,CRM
2021-12-13,265.79998779296875,270.55999755859375,264.6099853515625,265.760009765625,264.5854187011719,3625700,CRM
2021-12-14,262.0,262.1499938964844,253.3000030517578,255.58999633789062,254.46034240722656,7227300,CRM
2021-12-15,254.85000610351562,260.19000244140625,251.89999389648438,260.0400085449219,258.89068603515625,6484900,CRM
2021-12-16,260.0,261.3500061035156,252.22000122070312,253.1199951171875,252.0012664794922,6556700,CRM
2021-12-17,251.24000549316406,253.89999389648438,246.7899932861328,252.92999267578125,251.81210327148438,12119400,CRM
2021-12-20,249.88999938964844,251.5399932861328,246.5,247.2100067138672,246.11741638183594,5580100,CRM
2021-12-21,248.0,253.00999450683594,245.25,252.5500030517578,251.4337921142578,5428200,CRM
2021-12-22,253.4199981689453,254.25999450683594,249.50999450683594,252.8000030517578,251.6826934814453,4982400,CRM
2021-12-23,251.22999572753906,254.30999755859375,249.33999633789062,253.13999938964844,252.02117919921875,3769500,CRM
2021-12-27,253.38999938964844,258.42999267578125,253.24000549316406,258.29998779296875,257.1583557128906,3531800,CRM
2021-12-28,259.7300109863281,260.7799987792969,254.94000244140625,255.4499969482422,254.3209686279297,3293700,CRM
2021-12-29,256.0,256.42999267578125,253.1199951171875,254.5399932861328,253.4149932861328,2592700,CRM
2021-12-30,255.3000030517578,257.8999938964844,254.4600067138672,255.3300018310547,254.20150756835938,2950600,CRM
2021-12-31,254.47000122070312,256.489990234375,253.6300048828125,254.1300048828125,253.00682067871094,3169300,CRM
2022-01-03,255.00999450683594,256.70001220703125,248.64999389648438,255.4600067138672,254.3309326171875,4316800,CRM
2022-01-04,256.8500061035156,256.8699951171875,243.39999389648438,248.22999572753906,247.1328887939453,7240700,CRM
2022-01-05,236.1699981689453,238.1999969482422,227.30999755859375,227.6699981689453,226.66375732421875,18882500,CRM
2022-01-06,228.0399932861328,234.47999572753906,226.0500030517578,229.14999389648438,228.13720703125,9376100,CRM
2022-01-07,228.5,232.27999877929688,226.0500030517578,228.30999755859375,227.30091857910156,6286700,CRM
2022-01-10,225.5,229.8300018310547,218.88999938964844,229.6300048828125,228.61509704589844,7803800,CRM
2022-01-11,228.8000030517578,236.35000610351562,226.55999755859375,234.83999633789062,233.8020782470703,7635300,CRM
2022-01-12,237.0,239.27999877929688,235.75999450683594,237.8300018310547,236.7788543701172,6718900,CRM
2022-01-13,237.5,238.7899932861328,227.9199981689453,228.6300048828125,227.61953735351562,6680300,CRM
2022-01-14,228.02999877929688,233.2899932861328,227.61000061035156,231.22999572753906,230.20803833007812,5805100,CRM
2022-01-18,228.4499969482422,230.72999572753906,225.3000030517578,226.05999755859375,225.06088256835938,6032000,CRM
2022-01-19,227.47000122070312,232.2100067138672,226.1699981689453,226.27000427246094,225.2699432373047,5332600,CRM
2022-01-20,229.07000732421875,231.39999389648438,222.49000549316406,222.94000244140625,221.9546661376953,5663700,CRM
2022-01-21,223.05999755859375,224.77000427246094,218.25,218.6300048828125,217.66371154785156,9128400,CRM
2022-01-24,212.38999938964844,223.3800048828125,207.50999450683594,223.02999877929688,222.0442657470703,11664300,CRM
2022-01-25,221.0,223.89999389648438,214.6699981689453,215.38999938964844,214.4380340576172,9092700,CRM
2022-01-26,219.61000061035156,221.4600067138672,209.07000732421875,211.0,210.06744384765625,10029600,CRM
2022-01-27,214.0800018310547,223.14999389648438,212.05999755859375,212.74000549316406,211.79974365234375,9462100,CRM
2022-01-28,214.3000030517578,222.2899932861328,210.8800048828125,222.1300048828125,221.14825439453125,8254900,CRM
2022-01-31,222.9499969482422,232.91000366210938,222.25999450683594,232.6300048828125,231.60183715820312,7084200,CRM
2022-02-01,232.3699951171875,232.77999877929688,226.32000732421875,232.1199951171875,231.09408569335938,6387100,CRM
